"@timestamp per 30 minutes",Count
"January 6th 2020, 00:00:00.000","178,454"
"January 6th 2020, 00:30:00.000","126,450"
"January 6th 2020, 01:00:00.000","15,801"
"January 6th 2020, 01:30:00.000","15,541"
"January 6th 2020, 02:00:00.000","16,560"
"January 6th 2020, 02:30:00.000","15,850"
"January 6th 2020, 03:00:00.000","19,468"
"January 6th 2020, 03:30:00.000","267,445"
"January 6th 2020, 04:00:00.000","208,362"
"January 6th 2020, 04:30:00.000","237,754"
"January 6th 2020, 05:00:00.000","140,081"
"January 6th 2020, 05:30:00.000","132,999"
"January 6th 2020, 06:00:00.000","131,706"
"January 6th 2020, 06:30:00.000","149,680"
"January 6th 2020, 07:00:00.000","133,789"
"January 6th 2020, 07:30:00.000","139,681"
"January 6th 2020, 08:00:00.000","143,819"
"January 6th 2020, 08:30:00.000","152,775"
"January 6th 2020, 09:00:00.000","164,576"
"January 6th 2020, 09:30:00.000","176,738"
"January 6th 2020, 10:00:00.000","190,051"
"January 6th 2020, 10:30:00.000","221,699"
"January 6th 2020, 11:00:00.000","232,585"
"January 6th 2020, 11:30:00.000","242,272"
"January 6th 2020, 12:00:00.000","246,924"
"January 6th 2020, 12:30:00.000","266,120"
"January 6th 2020, 13:00:00.000","276,105"
"January 6th 2020, 13:30:00.000","269,515"
"January 6th 2020, 14:00:00.000","248,966"
"January 6th 2020, 14:30:00.000","227,895"
"January 6th 2020, 15:00:00.000","184,609"
"January 6th 2020, 15:30:00.000","184,431"
"January 6th 2020, 16:00:00.000","207,806"
"January 6th 2020, 16:30:00.000","194,834"
"January 6th 2020, 17:00:00.000","215,904"
"January 6th 2020, 17:30:00.000","219,856"
"January 6th 2020, 18:00:00.000","270,110"
"January 6th 2020, 18:30:00.000","230,627"
"January 6th 2020, 19:00:00.000","238,459"
"January 6th 2020, 19:30:00.000","208,383"
"January 6th 2020, 20:00:00.000","209,685"
"January 6th 2020, 20:30:00.000","238,313"
"January 6th 2020, 21:00:00.000","191,348"
"January 6th 2020, 21:30:00.000","173,584"
"January 6th 2020, 22:00:00.000","163,417"
"January 6th 2020, 22:30:00.000","155,267"
"January 6th 2020, 23:00:00.000","161,497"
"January 6th 2020, 23:30:00.000","166,441"
