"@timestamp per 30 minutes",Count
"January 19th 2020, 00:00:00.000","179,822"
"January 19th 2020, 00:30:00.000","140,586"
"January 19th 2020, 01:00:00.000","133,445"
"January 19th 2020, 01:30:00.000","129,738"
"January 19th 2020, 02:00:00.000","132,759"
"January 19th 2020, 02:30:00.000","130,038"
"January 19th 2020, 03:00:00.000","156,959"
"January 19th 2020, 03:30:00.000","174,692"
"January 19th 2020, 04:00:00.000","159,533"
"January 19th 2020, 04:30:00.000","171,907"
"January 19th 2020, 05:00:00.000","130,330"
"January 19th 2020, 05:30:00.000","136,817"
"January 19th 2020, 06:00:00.000","146,991"
"January 19th 2020, 06:30:00.000","129,320"
"January 19th 2020, 07:00:00.000","136,408"
"January 19th 2020, 07:30:00.000","135,153"
"January 19th 2020, 08:00:00.000","138,533"
"January 19th 2020, 08:30:00.000","136,440"
"January 19th 2020, 09:00:00.000","142,321"
"January 19th 2020, 09:30:00.000","163,673"
"January 19th 2020, 10:00:00.000","173,001"
"January 19th 2020, 10:30:00.000","176,008"
"January 19th 2020, 11:00:00.000","179,785"
"January 19th 2020, 11:30:00.000","193,685"
"January 19th 2020, 12:00:00.000","199,962"
"January 19th 2020, 12:30:00.000","200,853"
"January 19th 2020, 13:00:00.000","199,336"
"January 19th 2020, 13:30:00.000","181,095"
"January 19th 2020, 14:00:00.000","181,375"
"January 19th 2020, 14:30:00.000","161,164"
"January 19th 2020, 15:00:00.000","157,816"
"January 19th 2020, 15:30:00.000","170,249"
"January 19th 2020, 16:00:00.000","174,538"
"January 19th 2020, 16:30:00.000","191,200"
"January 19th 2020, 17:00:00.000","185,474"
"January 19th 2020, 17:30:00.000","179,173"
"January 19th 2020, 18:00:00.000","185,311"
"January 19th 2020, 18:30:00.000","178,370"
"January 19th 2020, 19:00:00.000","190,653"
"January 19th 2020, 19:30:00.000","186,021"
"January 19th 2020, 20:00:00.000","181,879"
"January 19th 2020, 20:30:00.000","215,161"
"January 19th 2020, 21:00:00.000","158,780"
"January 19th 2020, 21:30:00.000","149,730"
"January 19th 2020, 22:00:00.000","139,777"
"January 19th 2020, 22:30:00.000","141,459"
"January 19th 2020, 23:00:00.000","137,415"
"January 19th 2020, 23:30:00.000","132,238"
