"@timestamp per 30 minutes",Count
"January 12th 2020, 00:00:00.000","12,196"
"January 12th 2020, 00:30:00.000","12,001"
"January 12th 2020, 01:00:00.000","12,194"
"January 12th 2020, 01:30:00.000","10,703"
"January 12th 2020, 02:00:00.000","10,885"
"January 12th 2020, 02:30:00.000","10,830"
"January 12th 2020, 03:00:00.000","10,997"
"January 12th 2020, 03:30:00.000","10,732"
"January 12th 2020, 04:00:00.000","10,666"
"January 12th 2020, 04:30:00.000","10,981"
"January 12th 2020, 05:00:00.000","10,496"
"January 12th 2020, 05:30:00.000","10,777"
"January 12th 2020, 06:00:00.000","10,642"
"January 12th 2020, 06:30:00.000","10,507"
"January 12th 2020, 07:00:00.000","11,421"
"January 12th 2020, 07:30:00.000","11,505"
"January 12th 2020, 08:00:00.000","10,829"
"January 12th 2020, 08:30:00.000","12,343"
"January 12th 2020, 09:00:00.000","13,342"
"January 12th 2020, 09:30:00.000","14,473"
"January 12th 2020, 10:00:00.000","15,435"
"January 12th 2020, 10:30:00.000","18,019"
"January 12th 2020, 11:00:00.000","18,649"
"January 12th 2020, 11:30:00.000","18,620"
"January 12th 2020, 12:00:00.000","18,869"
"January 12th 2020, 12:30:00.000","20,266"
"January 12th 2020, 13:00:00.000","20,261"
"January 12th 2020, 13:30:00.000","21,194"
"January 12th 2020, 14:00:00.000","18,941"
"January 12th 2020, 14:30:00.000","16,750"
"January 12th 2020, 15:00:00.000","17,283"
"January 12th 2020, 15:30:00.000","16,055"
"January 12th 2020, 16:00:00.000","17,635"
"January 12th 2020, 16:30:00.000","15,383"
"January 12th 2020, 17:00:00.000","16,508"
"January 12th 2020, 17:30:00.000","15,340"
"January 12th 2020, 18:00:00.000","18,899"
"January 12th 2020, 18:30:00.000","18,444"
"January 12th 2020, 19:00:00.000","17,647"
"January 12th 2020, 19:30:00.000","17,099"
"January 12th 2020, 20:00:00.000","16,035"
"January 12th 2020, 20:30:00.000","15,778"
"January 12th 2020, 21:00:00.000","15,053"
"January 12th 2020, 21:30:00.000","13,928"
"January 12th 2020, 22:00:00.000","13,512"
"January 12th 2020, 22:30:00.000","13,447"
"January 12th 2020, 23:00:00.000","13,888"
"January 12th 2020, 23:30:00.000","13,089"
