"@timestamp per 30 minutes",Count
"January 4th 2020, 00:00:00.000","183,179"
"January 4th 2020, 00:30:00.000","180,222"
"January 4th 2020, 01:00:00.000","263,673"
"January 4th 2020, 01:30:00.000","172,405"
"January 4th 2020, 02:00:00.000","190,520"
"January 4th 2020, 02:30:00.000","169,305"
"January 4th 2020, 03:00:00.000","171,893"
"January 4th 2020, 03:30:00.000","421,201"
"January 4th 2020, 04:00:00.000","458,823"
"January 4th 2020, 04:30:00.000","453,362"
"January 4th 2020, 05:00:00.000","419,737"
"January 4th 2020, 05:30:00.000","408,911"
"January 4th 2020, 06:00:00.000","534,783"
"January 4th 2020, 06:30:00.000","389,291"
"January 4th 2020, 07:00:00.000","385,516"
"January 4th 2020, 07:30:00.000","398,925"
"January 4th 2020, 08:00:00.000","410,856"
"January 4th 2020, 08:30:00.000","430,265"
"January 4th 2020, 09:00:00.000","469,454"
"January 4th 2020, 09:30:00.000","498,921"
"January 4th 2020, 10:00:00.000","538,037"
"January 4th 2020, 10:30:00.000","554,380"
"January 4th 2020, 11:00:00.000","586,074"
"January 4th 2020, 11:30:00.000","604,123"
"January 4th 2020, 12:00:00.000","591,766"
"January 4th 2020, 12:30:00.000","592,821"
"January 4th 2020, 13:00:00.000","588,756"
"January 4th 2020, 13:30:00.000","576,114"
"January 4th 2020, 14:00:00.000","533,135"
"January 4th 2020, 14:30:00.000","515,985"
"January 4th 2020, 15:00:00.000","513,316"
"January 4th 2020, 15:30:00.000","493,259"
"January 4th 2020, 16:00:00.000","495,489"
"January 4th 2020, 16:30:00.000","506,478"
"January 4th 2020, 17:00:00.000","516,141"
"January 4th 2020, 17:30:00.000","547,867"
"January 4th 2020, 18:00:00.000","599,545"
"January 4th 2020, 18:30:00.000","576,989"
"January 4th 2020, 19:00:00.000","554,390"
"January 4th 2020, 19:30:00.000","503,321"
"January 4th 2020, 20:00:00.000","506,496"
"January 4th 2020, 20:30:00.000","499,479"
"January 4th 2020, 21:00:00.000","450,064"
"January 4th 2020, 21:30:00.000","439,944"
"January 4th 2020, 22:00:00.000","481,728"
"January 4th 2020, 22:30:00.000","409,280"
"January 4th 2020, 23:00:00.000","326,779"
"January 4th 2020, 23:30:00.000","178,771"
