"@timestamp per 30 minutes",Count
"January 16th 2020, 00:00:00.000",0
"January 16th 2020, 00:30:00.000",0
"January 16th 2020, 01:00:00.000",0
"January 16th 2020, 01:30:00.000","1,170"
"January 16th 2020, 02:00:00.000","181,807"
"January 16th 2020, 02:30:00.000","172,200"
"January 16th 2020, 03:00:00.000","168,334"
"January 16th 2020, 03:30:00.000","452,505"
"January 16th 2020, 04:00:00.000","436,820"
"January 16th 2020, 04:30:00.000","396,005"
"January 16th 2020, 05:00:00.000","440,443"
"January 16th 2020, 05:30:00.000","408,502"
"January 16th 2020, 06:00:00.000","649,072"
"January 16th 2020, 06:30:00.000","608,747"
"January 16th 2020, 07:00:00.000","862,209"
"January 16th 2020, 07:30:00.000","1,818,243"
"January 16th 2020, 08:00:00.000","4,891,231"
"January 16th 2020, 08:30:00.000","3,327,685"
"January 16th 2020, 09:00:00.000","3,378,043"
"January 16th 2020, 09:30:00.000","3,637,875"
"January 16th 2020, 10:00:00.000","3,551,199"
"January 16th 2020, 10:30:00.000","3,350,327"
"January 16th 2020, 11:00:00.000","3,321,122"
"January 16th 2020, 11:30:00.000","3,340,651"
"January 16th 2020, 12:00:00.000","1,975,940"
"January 16th 2020, 12:30:00.000","1,262,089"
"January 16th 2020, 13:00:00.000","1,224,280"
"January 16th 2020, 13:30:00.000","1,082,342"
"January 16th 2020, 14:00:00.000","1,007,445"
"January 16th 2020, 14:30:00.000","792,063"
"January 16th 2020, 15:00:00.000","734,533"
"January 16th 2020, 15:30:00.000","51,919"
"January 16th 2020, 16:00:00.000",0
"January 16th 2020, 16:30:00.000",0
"January 16th 2020, 17:00:00.000",0
"January 16th 2020, 17:30:00.000",0
"January 16th 2020, 18:00:00.000",0
"January 16th 2020, 18:30:00.000",0
"January 16th 2020, 19:00:00.000",0
"January 16th 2020, 19:30:00.000",0
"January 16th 2020, 20:00:00.000",0
"January 16th 2020, 20:30:00.000",0
"January 16th 2020, 21:00:00.000",0
"January 16th 2020, 21:30:00.000",0
"January 16th 2020, 22:00:00.000",0
"January 16th 2020, 22:30:00.000",0
"January 16th 2020, 23:00:00.000",0
"January 16th 2020, 23:30:00.000",0
