"@timestamp per 30 minutes",Count
"January 11th 2020, 00:00:00.000",0
"January 11th 2020, 00:30:00.000",0
"January 11th 2020, 01:00:00.000",0
"January 11th 2020, 01:30:00.000",13
"January 11th 2020, 02:00:00.000","5,486"
"January 11th 2020, 02:30:00.000","5,042"
"January 11th 2020, 03:00:00.000","5,779"
"January 11th 2020, 03:30:00.000","10,380"
"January 11th 2020, 04:00:00.000","10,461"
"January 11th 2020, 04:30:00.000","10,762"
"January 11th 2020, 05:00:00.000","10,137"
"January 11th 2020, 05:30:00.000","10,778"
"January 11th 2020, 06:00:00.000","10,719"
"January 11th 2020, 06:30:00.000","10,647"
"January 11th 2020, 07:00:00.000","11,521"
"January 11th 2020, 07:30:00.000","11,594"
"January 11th 2020, 08:00:00.000","12,972"
"January 11th 2020, 08:30:00.000","13,883"
"January 11th 2020, 09:00:00.000","18,171"
"January 11th 2020, 09:30:00.000","19,231"
"January 11th 2020, 10:00:00.000","21,904"
"January 11th 2020, 10:30:00.000","25,233"
"January 11th 2020, 11:00:00.000","27,696"
"January 11th 2020, 11:30:00.000","30,036"
"January 11th 2020, 12:00:00.000","41,022"
"January 11th 2020, 12:30:00.000","35,752"
"January 11th 2020, 13:00:00.000","31,854"
"January 11th 2020, 13:30:00.000","27,903"
"January 11th 2020, 14:00:00.000","41,420"
"January 11th 2020, 14:30:00.000","23,814"
"January 11th 2020, 15:00:00.000","21,429"
"January 11th 2020, 15:30:00.000","21,870"
"January 11th 2020, 16:00:00.000","20,701"
"January 11th 2020, 16:30:00.000","36,627"
"January 11th 2020, 17:00:00.000","38,582"
"January 11th 2020, 17:30:00.000","20,078"
"January 11th 2020, 18:00:00.000","21,592"
"January 11th 2020, 18:30:00.000","32,344"
"January 11th 2020, 19:00:00.000","25,895"
"January 11th 2020, 19:30:00.000","21,882"
"January 11th 2020, 20:00:00.000","20,365"
"January 11th 2020, 20:30:00.000","19,612"
"January 11th 2020, 21:00:00.000","18,941"
"January 11th 2020, 21:30:00.000","17,428"
"January 11th 2020, 22:00:00.000","15,887"
"January 11th 2020, 22:30:00.000","14,657"
"January 11th 2020, 23:00:00.000","14,168"
"January 11th 2020, 23:30:00.000","12,596"
