"@timestamp per 30 minutes",Count
"January 5th 2020, 00:00:00.000","16,355"
"January 5th 2020, 00:30:00.000","15,810"
"January 5th 2020, 01:00:00.000","16,017"
"January 5th 2020, 01:30:00.000","15,903"
"January 5th 2020, 02:00:00.000","16,683"
"January 5th 2020, 02:30:00.000","15,934"
"January 5th 2020, 03:00:00.000","16,991"
"January 5th 2020, 03:30:00.000","172,995"
"January 5th 2020, 04:00:00.000","167,704"
"January 5th 2020, 04:30:00.000","168,868"
"January 5th 2020, 05:00:00.000","132,778"
"January 5th 2020, 05:30:00.000","134,222"
"January 5th 2020, 06:00:00.000","151,397"
"January 5th 2020, 06:30:00.000","130,997"
"January 5th 2020, 07:00:00.000","137,516"
"January 5th 2020, 07:30:00.000","137,500"
"January 5th 2020, 08:00:00.000","139,941"
"January 5th 2020, 08:30:00.000","146,994"
"January 5th 2020, 09:00:00.000","154,353"
"January 5th 2020, 09:30:00.000","181,224"
"January 5th 2020, 10:00:00.000","202,421"
"January 5th 2020, 10:30:00.000","210,128"
"January 5th 2020, 11:00:00.000","222,651"
"January 5th 2020, 11:30:00.000","229,654"
"January 5th 2020, 12:00:00.000","248,002"
"January 5th 2020, 12:30:00.000","247,403"
"January 5th 2020, 13:00:00.000","244,072"
"January 5th 2020, 13:30:00.000","234,530"
"January 5th 2020, 14:00:00.000","216,677"
"January 5th 2020, 14:30:00.000","204,386"
"January 5th 2020, 15:00:00.000","188,385"
"January 5th 2020, 15:30:00.000","183,375"
"January 5th 2020, 16:00:00.000","201,703"
"January 5th 2020, 16:30:00.000","189,773"
"January 5th 2020, 17:00:00.000","219,530"
"January 5th 2020, 17:30:00.000","207,512"
"January 5th 2020, 18:00:00.000","220,765"
"January 5th 2020, 18:30:00.000","219,945"
"January 5th 2020, 19:00:00.000","239,406"
"January 5th 2020, 19:30:00.000","223,650"
"January 5th 2020, 20:00:00.000","216,475"
"January 5th 2020, 20:30:00.000","237,666"
"January 5th 2020, 21:00:00.000","183,159"
"January 5th 2020, 21:30:00.000","175,635"
"January 5th 2020, 22:00:00.000","164,555"
"January 5th 2020, 22:30:00.000","156,008"
"January 5th 2020, 23:00:00.000","147,045"
"January 5th 2020, 23:30:00.000","147,511"
