"@timestamp per 30 minutes",Count
"January 19th 2020, 00:00:00.000","366,837"
"January 19th 2020, 00:30:00.000","322,105"
"January 19th 2020, 01:00:00.000","498,456"
"January 19th 2020, 01:30:00.000","305,519"
"January 19th 2020, 02:00:00.000","331,257"
"January 19th 2020, 02:30:00.000","325,893"
"January 19th 2020, 03:00:00.000","357,782"
"January 19th 2020, 03:30:00.000","428,395"
"January 19th 2020, 04:00:00.000","346,481"
"January 19th 2020, 04:30:00.000","346,700"
"January 19th 2020, 05:00:00.000","308,456"
"January 19th 2020, 05:30:00.000","312,982"
"January 19th 2020, 06:00:00.000","504,322"
"January 19th 2020, 06:30:00.000","313,391"
"January 19th 2020, 07:00:00.000","324,128"
"January 19th 2020, 07:30:00.000","329,158"
"January 19th 2020, 08:00:00.000","341,531"
"January 19th 2020, 08:30:00.000","340,682"
"January 19th 2020, 09:00:00.000","355,343"
"January 19th 2020, 09:30:00.000","389,355"
"January 19th 2020, 10:00:00.000","405,475"
"January 19th 2020, 10:30:00.000","512,510"
"January 19th 2020, 11:00:00.000","742,409"
"January 19th 2020, 11:30:00.000","638,806"
"January 19th 2020, 12:00:00.000","599,178"
"January 19th 2020, 12:30:00.000","572,105"
"January 19th 2020, 13:00:00.000","546,351"
"January 19th 2020, 13:30:00.000","495,366"
"January 19th 2020, 14:00:00.000","475,264"
"January 19th 2020, 14:30:00.000","429,536"
"January 19th 2020, 15:00:00.000","378,261"
"January 19th 2020, 15:30:00.000","386,370"
"January 19th 2020, 16:00:00.000","391,644"
"January 19th 2020, 16:30:00.000","419,414"
"January 19th 2020, 17:00:00.000","412,114"
"January 19th 2020, 17:30:00.000","461,603"
"January 19th 2020, 18:00:00.000","518,787"
"January 19th 2020, 18:30:00.000","459,358"
"January 19th 2020, 19:00:00.000","490,674"
"January 19th 2020, 19:30:00.000","463,670"
"January 19th 2020, 20:00:00.000","440,881"
"January 19th 2020, 20:30:00.000","492,295"
"January 19th 2020, 21:00:00.000","428,194"
"January 19th 2020, 21:30:00.000","413,795"
"January 19th 2020, 22:00:00.000","440,273"
"January 19th 2020, 22:30:00.000","353,521"
"January 19th 2020, 23:00:00.000","355,615"
"January 19th 2020, 23:30:00.000","350,597"
