"@timestamp per 30 minutes",Count
"January 18th 2020, 00:00:00.000",0
"January 18th 2020, 00:30:00.000",0
"January 18th 2020, 01:00:00.000",0
"January 18th 2020, 01:30:00.000","2,473"
"January 18th 2020, 02:00:00.000","103,503"
"January 18th 2020, 02:30:00.000","101,579"
"January 18th 2020, 03:00:00.000","133,501"
"January 18th 2020, 03:30:00.000","163,673"
"January 18th 2020, 04:00:00.000","170,948"
"January 18th 2020, 04:30:00.000","180,496"
"January 18th 2020, 05:00:00.000","141,907"
"January 18th 2020, 05:30:00.000","133,968"
"January 18th 2020, 06:00:00.000","142,528"
"January 18th 2020, 06:30:00.000","137,268"
"January 18th 2020, 07:00:00.000","140,489"
"January 18th 2020, 07:30:00.000","138,395"
"January 18th 2020, 08:00:00.000","145,857"
"January 18th 2020, 08:30:00.000","158,125"
"January 18th 2020, 09:00:00.000","162,433"
"January 18th 2020, 09:30:00.000","184,781"
"January 18th 2020, 10:00:00.000","202,748"
"January 18th 2020, 10:30:00.000","203,333"
"January 18th 2020, 11:00:00.000","234,931"
"January 18th 2020, 11:30:00.000","232,153"
"January 18th 2020, 12:00:00.000","226,589"
"January 18th 2020, 12:30:00.000","230,896"
"January 18th 2020, 13:00:00.000","234,483"
"January 18th 2020, 13:30:00.000","217,014"
"January 18th 2020, 14:00:00.000","205,940"
"January 18th 2020, 14:30:00.000","182,384"
"January 18th 2020, 15:00:00.000","172,825"
"January 18th 2020, 15:30:00.000","181,200"
"January 18th 2020, 16:00:00.000","179,321"
"January 18th 2020, 16:30:00.000","184,109"
"January 18th 2020, 17:00:00.000","188,350"
"January 18th 2020, 17:30:00.000","194,089"
"January 18th 2020, 18:00:00.000","199,642"
"January 18th 2020, 18:30:00.000","194,253"
"January 18th 2020, 19:00:00.000","198,030"
"January 18th 2020, 19:30:00.000","187,402"
"January 18th 2020, 20:00:00.000","186,000"
"January 18th 2020, 20:30:00.000","205,672"
"January 18th 2020, 21:00:00.000","171,979"
"January 18th 2020, 21:30:00.000","171,379"
"January 18th 2020, 22:00:00.000","155,145"
"January 18th 2020, 22:30:00.000","142,593"
"January 18th 2020, 23:00:00.000","141,799"
"January 18th 2020, 23:30:00.000","146,488"
