"@timestamp per 30 minutes",Count
"December 6th 2019, 00:00:00.000",0
"December 6th 2019, 00:30:00.000",0
"December 6th 2019, 01:00:00.000",0
"December 6th 2019, 01:30:00.000",0
"December 6th 2019, 02:00:00.000","324,351"
"December 6th 2019, 02:30:00.000","309,072"
"December 6th 2019, 03:00:00.000","350,258"
"December 6th 2019, 03:30:00.000","808,135"
"December 6th 2019, 04:00:00.000","798,140"
"December 6th 2019, 04:30:00.000","784,663"
"December 6th 2019, 05:00:00.000","859,367"
"December 6th 2019, 05:30:00.000","794,086"
"December 6th 2019, 06:00:00.000","777,092"
"December 6th 2019, 06:30:00.000","751,248"
"December 6th 2019, 07:00:00.000","781,878"
"December 6th 2019, 07:30:00.000","798,778"
"December 6th 2019, 08:00:00.000","760,165"
"December 6th 2019, 08:30:00.000","808,358"
"December 6th 2019, 09:00:00.000","791,231"
"December 6th 2019, 09:30:00.000","800,590"
"December 6th 2019, 10:00:00.000","830,757"
"December 6th 2019, 10:30:00.000","842,473"
"December 6th 2019, 11:00:00.000","890,601"
"December 6th 2019, 11:30:00.000","866,728"
"December 6th 2019, 12:00:00.000","911,714"
"December 6th 2019, 12:30:00.000","897,258"
"December 6th 2019, 13:00:00.000","920,309"
"December 6th 2019, 13:30:00.000","872,220"
"December 6th 2019, 14:00:00.000","815,520"
"December 6th 2019, 14:30:00.000","775,721"
"December 6th 2019, 15:00:00.000","835,194"
"December 6th 2019, 15:30:00.000","822,284"
"December 6th 2019, 16:00:00.000","854,486"
"December 6th 2019, 16:30:00.000","865,398"
"December 6th 2019, 17:00:00.000","757,053"
"December 6th 2019, 17:30:00.000","14,969"
"December 6th 2019, 18:00:00.000",0
"December 6th 2019, 18:30:00.000",0
"December 6th 2019, 19:00:00.000",0
"December 6th 2019, 19:30:00.000",0
"December 6th 2019, 20:00:00.000",0
"December 6th 2019, 20:30:00.000",0
"December 6th 2019, 21:00:00.000",0
"December 6th 2019, 21:30:00.000",0
"December 6th 2019, 22:00:00.000",0
"December 6th 2019, 22:30:00.000",0
"December 6th 2019, 23:00:00.000",0
"December 6th 2019, 23:30:00.000",0
