"@timestamp per 30 minutes",Count
"January 6th 2020, 00:00:00.000","481,364"
"January 6th 2020, 00:30:00.000","369,485"
"January 6th 2020, 01:00:00.000","263,263"
"January 6th 2020, 01:30:00.000","162,066"
"January 6th 2020, 02:00:00.000","198,403"
"January 6th 2020, 02:30:00.000","171,914"
"January 6th 2020, 03:00:00.000","174,279"
"January 6th 2020, 03:30:00.000","505,513"
"January 6th 2020, 04:00:00.000","452,169"
"January 6th 2020, 04:30:00.000","593,393"
"January 6th 2020, 05:00:00.000","429,438"
"January 6th 2020, 05:30:00.000","392,720"
"January 6th 2020, 06:00:00.000","524,377"
"January 6th 2020, 06:30:00.000","396,674"
"January 6th 2020, 07:00:00.000","386,909"
"January 6th 2020, 07:30:00.000","403,662"
"January 6th 2020, 08:00:00.000","415,895"
"January 6th 2020, 08:30:00.000","450,057"
"January 6th 2020, 09:00:00.000","512,462"
"January 6th 2020, 09:30:00.000","535,285"
"January 6th 2020, 10:00:00.000","518,517"
"January 6th 2020, 10:30:00.000","616,559"
"January 6th 2020, 11:00:00.000","566,542"
"January 6th 2020, 11:30:00.000","774,964"
"January 6th 2020, 12:00:00.000","775,997"
"January 6th 2020, 12:30:00.000","688,430"
"January 6th 2020, 13:00:00.000","637,520"
"January 6th 2020, 13:30:00.000","555,413"
"January 6th 2020, 14:00:00.000","528,813"
"January 6th 2020, 14:30:00.000","503,773"
"January 6th 2020, 15:00:00.000","458,315"
"January 6th 2020, 15:30:00.000","463,321"
"January 6th 2020, 16:00:00.000","475,055"
"January 6th 2020, 16:30:00.000","463,206"
"January 6th 2020, 17:00:00.000","483,603"
"January 6th 2020, 17:30:00.000","513,986"
"January 6th 2020, 18:00:00.000","592,579"
"January 6th 2020, 18:30:00.000","561,162"
"January 6th 2020, 19:00:00.000","520,947"
"January 6th 2020, 19:30:00.000","488,061"
"January 6th 2020, 20:00:00.000","485,962"
"January 6th 2020, 20:30:00.000","508,243"
"January 6th 2020, 21:00:00.000","452,057"
"January 6th 2020, 21:30:00.000","491,632"
"January 6th 2020, 22:00:00.000","564,769"
"January 6th 2020, 22:30:00.000","449,683"
"January 6th 2020, 23:00:00.000","446,826"
"January 6th 2020, 23:30:00.000","417,889"
