"@timestamp per 30 minutes",Count
"January 16th 2020, 00:00:00.000",0
"January 16th 2020, 00:30:00.000",0
"January 16th 2020, 01:00:00.000",0
"January 16th 2020, 01:30:00.000",66
"January 16th 2020, 02:00:00.000","7,133"
"January 16th 2020, 02:30:00.000","5,647"
"January 16th 2020, 03:00:00.000","5,817"
"January 16th 2020, 03:30:00.000","10,102"
"January 16th 2020, 04:00:00.000","9,888"
"January 16th 2020, 04:30:00.000","10,216"
"January 16th 2020, 05:00:00.000","10,079"
"January 16th 2020, 05:30:00.000","10,076"
"January 16th 2020, 06:00:00.000","10,604"
"January 16th 2020, 06:30:00.000","11,412"
"January 16th 2020, 07:00:00.000","12,029"
"January 16th 2020, 07:30:00.000","15,427"
"January 16th 2020, 08:00:00.000","20,802"
"January 16th 2020, 08:30:00.000","29,957"
"January 16th 2020, 09:00:00.000","36,060"
"January 16th 2020, 09:30:00.000","45,076"
"January 16th 2020, 10:00:00.000","45,771"
"January 16th 2020, 10:30:00.000","42,621"
"January 16th 2020, 11:00:00.000","50,989"
"January 16th 2020, 11:30:00.000","45,208"
"January 16th 2020, 12:00:00.000","32,169"
"January 16th 2020, 12:30:00.000","30,398"
"January 16th 2020, 13:00:00.000","29,212"
"January 16th 2020, 13:30:00.000","26,829"
"January 16th 2020, 14:00:00.000","23,288"
"January 16th 2020, 14:30:00.000","22,059"
"January 16th 2020, 15:00:00.000","20,585"
"January 16th 2020, 15:30:00.000","1,214"
"January 16th 2020, 16:00:00.000",0
"January 16th 2020, 16:30:00.000",0
"January 16th 2020, 17:00:00.000",0
"January 16th 2020, 17:30:00.000",0
"January 16th 2020, 18:00:00.000",0
"January 16th 2020, 18:30:00.000",0
"January 16th 2020, 19:00:00.000",0
"January 16th 2020, 19:30:00.000",0
"January 16th 2020, 20:00:00.000",0
"January 16th 2020, 20:30:00.000",0
"January 16th 2020, 21:00:00.000",0
"January 16th 2020, 21:30:00.000",0
"January 16th 2020, 22:00:00.000",0
"January 16th 2020, 22:30:00.000",0
"January 16th 2020, 23:00:00.000",0
"January 16th 2020, 23:30:00.000",0
