"@timestamp per 30 minutes",Count
"December 10th 2019, 00:00:00.000",0
"December 10th 2019, 00:30:00.000",0
"December 10th 2019, 01:00:00.000",0
"December 10th 2019, 01:30:00.000",0
"December 10th 2019, 02:00:00.000","1,219,372"
"December 10th 2019, 02:30:00.000","1,230,560"
"December 10th 2019, 03:00:00.000","1,211,368"
"December 10th 2019, 03:30:00.000","2,439,926"
"December 10th 2019, 04:00:00.000","1,485,426"
"December 10th 2019, 04:30:00.000","1,201,643"
"December 10th 2019, 05:00:00.000","1,263,906"
"December 10th 2019, 05:30:00.000","1,105,391"
"December 10th 2019, 06:00:00.000","1,366,615"
"December 10th 2019, 06:30:00.000","1,252,992"
"December 10th 2019, 07:00:00.000","1,385,690"
"December 10th 2019, 07:30:00.000","2,062,294"
"December 10th 2019, 08:00:00.000","5,383,392"
"December 10th 2019, 08:30:00.000","4,859,946"
"December 10th 2019, 09:00:00.000","3,942,953"
"December 10th 2019, 09:30:00.000","3,755,322"
"December 10th 2019, 10:00:00.000","815,088"
"December 10th 2019, 10:30:00.000","474,167"
"December 10th 2019, 11:00:00.000","529,701"
"December 10th 2019, 11:30:00.000","906,005"
"December 10th 2019, 12:00:00.000","2,726,134"
"December 10th 2019, 12:30:00.000","3,200,195"
"December 10th 2019, 13:00:00.000","2,937,380"
"December 10th 2019, 13:30:00.000","3,098,552"
"December 10th 2019, 14:00:00.000","2,866,893"
"December 10th 2019, 14:30:00.000","3,069,091"
"December 10th 2019, 15:00:00.000","3,240,177"
"December 10th 2019, 15:30:00.000","3,046,399"
"December 10th 2019, 16:00:00.000","923,451"
"December 10th 2019, 16:30:00.000",0
"December 10th 2019, 17:00:00.000",0
"December 10th 2019, 17:30:00.000",0
"December 10th 2019, 18:00:00.000",0
"December 10th 2019, 18:30:00.000",0
"December 10th 2019, 19:00:00.000",0
"December 10th 2019, 19:30:00.000",0
"December 10th 2019, 20:00:00.000",0
"December 10th 2019, 20:30:00.000",0
"December 10th 2019, 21:00:00.000",0
"December 10th 2019, 21:30:00.000",0
"December 10th 2019, 22:00:00.000",0
"December 10th 2019, 22:30:00.000",0
"December 10th 2019, 23:00:00.000",0
"December 10th 2019, 23:30:00.000",0
