"@timestamp per 30 minutes",Count
"January 5th 2020, 00:00:00.000","175,746"
"January 5th 2020, 00:30:00.000","173,158"
"January 5th 2020, 01:00:00.000","338,077"
"January 5th 2020, 01:30:00.000","162,997"
"January 5th 2020, 02:00:00.000","163,727"
"January 5th 2020, 02:30:00.000","207,641"
"January 5th 2020, 03:00:00.000","167,411"
"January 5th 2020, 03:30:00.000","412,192"
"January 5th 2020, 04:00:00.000","408,879"
"January 5th 2020, 04:30:00.000","465,771"
"January 5th 2020, 05:00:00.000","418,424"
"January 5th 2020, 05:30:00.000","376,463"
"January 5th 2020, 06:00:00.000","539,173"
"January 5th 2020, 06:30:00.000","367,373"
"January 5th 2020, 07:00:00.000","390,021"
"January 5th 2020, 07:30:00.000","382,144"
"January 5th 2020, 08:00:00.000","390,364"
"January 5th 2020, 08:30:00.000","405,346"
"January 5th 2020, 09:00:00.000","426,376"
"January 5th 2020, 09:30:00.000","486,740"
"January 5th 2020, 10:00:00.000","486,047"
"January 5th 2020, 10:30:00.000","501,804"
"January 5th 2020, 11:00:00.000","524,691"
"January 5th 2020, 11:30:00.000","531,065"
"January 5th 2020, 12:00:00.000","547,196"
"January 5th 2020, 12:30:00.000","545,876"
"January 5th 2020, 13:00:00.000","541,859"
"January 5th 2020, 13:30:00.000","515,743"
"January 5th 2020, 14:00:00.000","495,924"
"January 5th 2020, 14:30:00.000","475,374"
"January 5th 2020, 15:00:00.000","463,396"
"January 5th 2020, 15:30:00.000","455,074"
"January 5th 2020, 16:00:00.000","472,568"
"January 5th 2020, 16:30:00.000","475,978"
"January 5th 2020, 17:00:00.000","492,373"
"January 5th 2020, 17:30:00.000","511,827"
"January 5th 2020, 18:00:00.000","547,410"
"January 5th 2020, 18:30:00.000","512,139"
"January 5th 2020, 19:00:00.000","508,059"
"January 5th 2020, 19:30:00.000","489,894"
"January 5th 2020, 20:00:00.000","476,573"
"January 5th 2020, 20:30:00.000","496,229"
"January 5th 2020, 21:00:00.000","434,521"
"January 5th 2020, 21:30:00.000","431,964"
"January 5th 2020, 22:00:00.000","479,067"
"January 5th 2020, 22:30:00.000","401,390"
"January 5th 2020, 23:00:00.000","394,313"
"January 5th 2020, 23:30:00.000","399,225"
