09.11.19;00:08:22;1573254502;CD1;200;0,145;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:08:25;1573254505;CD1;200;0,132;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:08:28;1573254508;CD1;200;0,13;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:08:31;1573254511;CD1;200;0,093;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:08:34;1573254514;CD1;200;0,112;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:08:38;1573254518;CD1;200;0,142;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:08:41;1573254521;CD1;200;0,103;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:08:44;1573254524;CD1;200;0,143;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:08:47;1573254527;CD1;200;0,148;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:08:50;1573254530;CD1;200;0,118;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:08:53;1573254533;CD1;200;0,147;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:08:56;1573254536;CD1;200;0,152;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:00;1573254540;CD1;200;0,161;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:03;1573254543;CD1;200;0,115;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:06;1573254546;CD1;200;0,148;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:09;1573254549;CD1;200;0,122;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:12;1573254552;CD1;200;0,158;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:15;1573254555;CD1;200;0,108;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:19;1573254559;CD1;200;0,153;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:22;1573254562;CD1;200;0,176;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:25;1573254565;CD1;200;0,181;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:28;1573254568;CD1;200;0,106;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:31;1573254571;CD1;200;0,15;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:34;1573254574;CD1;200;0,109;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:38;1573254578;CD1;200;0,13;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:41;1573254581;CD1;200;0,127;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:44;1573254584;CD1;200;0,117;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:47;1573254587;CD1;200;0,12;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:50;1573254590;CD1;200;0,127;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:53;1573254593;CD1;200;0,172;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:09:56;1573254596;CD1;200;0,179;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:00;1573254600;CD1;200;0,171;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:03;1573254603;CD1;200;0,188;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:06;1573254606;CD1;200;0,155;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:09;1573254609;CD1;200;0,157;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:12;1573254612;CD1;200;0,152;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:16;1573254616;CD1;200;0,142;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:19;1573254619;CD1;200;0,128;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:22;1573254622;CD1;200;0,156;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:25;1573254625;CD1;200;0,137;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:28;1573254628;CD1;200;0,108;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:31;1573254631;CD1;200;0,14;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:35;1573254635;CD1;200;0,178;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:38;1573254638;CD1;200;0,111;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:41;1573254641;CD1;200;0,166;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:44;1573254644;CD1;200;0,166;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:47;1573254647;CD1;200;0,198;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:50;1573254650;CD1;200;0,154;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:54;1573254654;CD1;200;0,14;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:10:57;1573254657;CD1;200;0,137;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:00;1573254660;CD1;200;0,148;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:03;1573254663;CD1;200;0,142;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:06;1573254666;CD1;200;0,106;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:09;1573254669;CD1;200;0,158;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:13;1573254673;CD1;200;0,153;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:16;1573254676;CD1;200;0,153;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:19;1573254679;CD1;200;0,185;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:22;1573254682;CD1;200;0,193;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:25;1573254685;CD1;200;0,147;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:28;1573254688;CD1;200;0,128;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:32;1573254692;CD1;200;0,154;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:35;1573254695;CD1;200;0,152;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:38;1573254698;CD1;200;0,111;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:41;1573254701;CD1;200;0,154;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:44;1573254704;CD1;200;0,141;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:47;1573254707;CD1;200;0,152;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:51;1573254711;CD1;200;0,095;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:54;1573254714;CD1;200;0,133;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:11:57;1573254717;CD1;200;0,158;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:00;1573254720;CD1;200;0,108;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:03;1573254723;CD1;200;0,138;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:06;1573254726;CD1;200;0,101;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:09;1573254729;CD1;200;0,123;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:13;1573254733;CD1;200;0,125;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:16;1573254736;CD1;200;0,175;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:19;1573254739;CD1;200;0,108;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:22;1573254742;CD1;200;0,147;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:25;1573254745;CD1;200;0,149;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:28;1573254748;CD1;200;0,141;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:32;1573254752;CD1;200;0,129;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:35;1573254755;CD1;200;0,135;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:38;1573254758;CD1;200;0,142;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
09.11.19;00:12:41;1573254761;CD1;200;0,141;https://xx.xx.xx.xxabsiscloud/acstatic/Alive.html
