18.11.19;00:12:44;CD1;200;0.162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:12:49;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:12:54;CD1;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:12:59;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:13:04;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:13:09;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:13:15;CD1;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:13:20;CD1;200;0.214;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:13:25;CD1;200;0.178;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:13:30;CD1;200;0.118;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:13:35;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:13:41;CD1;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:13:46;CD1;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:13:51;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:13:56;CD1;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:14:01;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:14:06;CD1;200;0.160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:14:12;CD1;200;0.145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:14:17;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:14:22;CD1;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:14:27;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:14:32;CD1;200;0.116;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:14:38;CD1;200;0.183;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:14:43;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:14:48;CD1;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:14:53;CD1;200;0.137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:14:58;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:15:03;CD1;200;0.087;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:15:09;CD1;200;0.137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:15:14;CD1;200;0.087;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:15:19;CD1;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:15:24;CD1;200;0.110;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:15:29;CD1;200;0.093;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:15:34;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:15:39;CD1;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:15:45;CD1;200;0.160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:15:50;CD1;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:15:55;CD1;200;0.145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:16:00;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:16:05;CD1;200;0.178;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:16:11;CD1;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:16:16;CD1;200;0.136;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:16:21;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:16:26;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:16:31;CD1;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:16:36;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:16:42;CD1;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:16:47;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:16:52;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:16:57;CD1;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:17:02;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:17:08;CD1;200;0.194;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:17:13;CD1;200;0.105;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:17:18;CD1;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:17:23;CD1;200;0.176;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:17:28;CD1;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:17:33;CD1;200;0.115;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:17:39;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:17:44;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:17:49;CD1;200;0.151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:17:54;CD1;200;0.133;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:17:59;CD1;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:18:04;CD1;200;0.115;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:18:10;CD1;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:18:15;CD1;200;0.180;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:18:20;CD1;200;0.161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:18:25;CD1;200;0.099;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:18:30;CD1;200;0.135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:18:35;CD1;200;0.145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:18:41;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:18:46;CD1;200;0.141;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:18:51;CD1;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:18:56;CD1;200;0.139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:19:01;CD1;200;0.125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:19:06;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:19:12;CD1;200;0.102;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:19:17;CD1;200;0.088;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:19:22;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:19:27;CD1;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:19:32;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:19:37;CD1;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:19:43;CD1;200;0.111;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:19:48;CD1;200;0.101;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:19:53;CD1;200;0.168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:19:58;CD1;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:20:03;CD1;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:20:08;CD1;200;0.140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:20:13;CD1;200;0.140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:20:19;CD1;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:20:24;CD1;200;0.095;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:20:29;CD1;200;0.121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:20:34;CD1;200;0.105;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:20:39;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:20:44;CD1;200;0.161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:20:50;CD1;200;0.139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:20:55;CD1;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:21:00;CD1;200;0.161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:21:05;CD1;200;0.139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:21:10;CD1;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:21:15;CD1;200;0.112;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:21:21;CD1;200;0.183;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:21:26;CD1;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:21:31;CD1;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:21:36;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:21:41;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:21:46;CD1;200;0.103;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:21:52;CD1;200;0.176;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:21:57;CD1;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:22:02;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:22:07;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:22:12;CD1;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:22:17;CD1;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:22:23;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:22:28;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:22:33;CD1;200;0.106;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:22:38;CD1;200;0.144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
18.11.19;00:22:43;CD1;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
