05.11.19;00:00:04;1572908405;CD2;200;0.177;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:10;1572908410;CD2;200;0.160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:15;1572908415;CD2;200;0.162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:20;1572908420;CD2;200;0.153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:25;1572908425;CD2;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:30;1572908430;CD2;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:36;1572908436;CD2;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:41;1572908441;CD2;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:46;1572908446;CD2;200;0.160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:51;1572908451;CD2;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:56;1572908456;CD2;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:01;1572908461;CD2;200;0.161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:07;1572908467;CD2;200;0.123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:12;1572908472;CD2;200;0.195;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:17;1572908477;CD2;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:22;1572908482;CD2;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:27;1572908487;CD2;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:33;1572908493;CD2;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:38;1572908498;CD2;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:43;1572908503;CD2;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:48;1572908508;CD2;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
