08/10/2019;09:25:11;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:25:16;CD1;200;0.116;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:25:21;CD1;200;0.115;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:25:26;CD1;200;0.113;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:25:31;CD1;200;0.120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:25:36;CD1;200;0.131;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:25:41;CD1;200;0.129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:25:46;CD1;200;0.120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:25:52;CD1;200;0.122;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:25:57;CD1;200;0.125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:26:02;CD1;200;0.117;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:26:07;CD1;200;0.142;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:26:12;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:26:17;CD1;200;0.142;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:26:23;CD1;200;0.116;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:26:28;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:26:33;CD1;200;0.120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:26:38;CD1;200;0.136;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:26:43;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:26:48;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:26:53;CD1;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:26:59;CD1;200;0.125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:27:04;CD1;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:27:09;CD1;200;0.129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:27:14;CD1;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:27:19;CD1;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:27:24;CD1;200;0.129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:27:29;CD1;200;0.132;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:27:35;CD1;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:27:40;CD1;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:27:45;CD1;200;0.113;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:27:50;CD1;200;0.133;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:27:55;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:28:00;CD1;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:28:05;CD1;200;0.117;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:28:11;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:28:16;CD1;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:28:21;CD1;200;0.141;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:28:26;CD1;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:28:31;CD1;200;0.120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:28:36;CD1;200;0.131;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:28:41;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:28:47;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:28:52;CD1;200;0.123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:28:57;CD1;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:29:02;CD1;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:29:07;CD1;200;0.117;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:29:12;CD1;200;0.124;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:29:17;CD1;200;0.133;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:29:23;CD1;200;0.123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:29:28;CD1;200;0.115;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:29:33;CD1;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:29:38;CD1;200;0.121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:29:43;CD1;200;0.121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:29:48;CD1;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:29:53;CD1;200;0.141;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:29:58;CD1;200;0.135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:30:04;CD1;200;0.120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:30:09;CD1;200;0.141;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:30:14;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:30:19;CD1;200;0.133;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:30:24;CD1;200;0.129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:30:29;CD1;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:30:35;CD1;200;0.117;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:30:40;CD1;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:30:45;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:30:50;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:30:55;CD1;200;0.139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:31:00;CD1;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:31:05;CD1;200;0.118;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:31:11;CD1;200;0.142;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:31:16;CD1;200;0.145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:31:21;CD1;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:31:26;CD1;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:31:31;CD1;200;0.151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:31:36;CD1;200;0.120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:31:41;CD1;200;0.140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:31:47;CD1;200;0.137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:31:52;CD1;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:31:57;CD1;200;0.125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:32:02;CD1;200;0.131;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:32:07;CD1;200;0.132;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:32:12;CD1;200;0.132;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:32:17;CD1;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:32:23;CD1;200;0.135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:32:28;CD1;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:32:33;CD1;200;0.121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:32:38;CD1;200;0.123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:32:43;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:32:48;CD1;200;0.120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:32:54;CD1;200;0.114;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:32:59;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:33:04;CD1;200;0.133;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:33:09;CD1;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:33:14;CD1;200;0.124;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:33:19;CD1;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:33:24;CD1;200;0.123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:33:29;CD1;200;0.144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:33:35;CD1;200;0.124;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:33:40;CD1;200;0.116;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:33:45;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:33:50;CD1;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:33:55;CD1;200;0.144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:34:00;CD1;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:34:06;CD1;200;0.139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:34:11;CD1;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:34:16;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:34:21;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:34:26;CD1;200;0.125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:34:31;CD1;200;0.125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:34:36;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:34:42;CD1;200;0.121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:34:47;CD1;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:34:52;CD1;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:34:57;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:35:02;CD1;200;0.124;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:35:07;CD1;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:35:12;CD1;200;0.129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:35:17;CD1;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:35:23;CD1;200;0.141;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:35:28;CD1;200;0.122;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:35:33;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:35:38;CD1;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:35:43;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:35:48;CD1;200;0.122;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:35:54;CD1;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:35:59;CD1;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:36:04;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:36:09;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:36:14;CD1;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:36:19;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:36:24;CD1;200;0.141;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:36:30;CD1;200;0.131;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:36:35;CD1;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:36:40;CD1;200;0.136;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:36:45;CD1;200;0.124;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:36:50;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:36:55;CD1;200;0.122;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:37:00;CD1;200;0.135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:37:06;CD1;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:37:11;CD1;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:37:16;CD1;200;0.129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:37:21;CD1;200;0.133;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:37:26;CD1;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:37:31;CD1;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:37:37;CD1;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:37:42;CD1;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:37:47;CD1;200;0.133;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:37:52;CD1;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:37:57;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:38:02;CD1;200;0.124;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:38:07;CD1;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:38:12;CD1;200;0.131;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:38:18;CD1;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:38:23;CD1;200;0.132;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:38:28;CD1;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:38:33;CD1;200;0.117;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:38:38;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:38:43;CD1;200;0.120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:38:48;CD1;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:38:54;CD1;200;0.132;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:38:59;CD1;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:39:04;CD1;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:39:09;CD1;200;0.136;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:39:14;CD1;200;0.122;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:39:19;CD1;200;0.125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:39:24;CD1;200;0.121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:39:30;CD1;200;0.122;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:39:35;CD1;200;0.129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:39:40;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:39:45;CD1;200;0.135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:39:50;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:39:55;CD1;200;0.129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:40:00;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:40:06;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:40:11;CD1;200;0.118;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:40:16;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:40:21;CD1;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:40:26;CD1;200;0.118;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:40:31;CD1;200;0.123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:40:36;CD1;200;0.131;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:40:42;CD1;200;0.161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:40:47;CD1;200;0.124;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:40:52;CD1;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:40:57;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:41:02;CD1;200;0.135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:41:07;CD1;200;0.137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:41:12;CD1;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:41:18;CD1;200;0.132;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:41:23;CD1;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:41:28;CD1;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:41:33;CD1;200;0.120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:41:38;CD1;200;0.116;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:41:43;CD1;200;0.129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:41:49;CD1;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:41:54;CD1;200;0.118;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:41:59;CD1;200;0.139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:42:04;CD1;200;0.121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:42:09;CD1;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:42:14;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:42:19;CD1;200;0.121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:42:24;CD1;200;0.135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:42:30;CD1;200;0.121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:42:35;CD1;200;0.144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:42:40;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:42:45;CD1;200;0.115;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08/10/2019;09:42:50;CD1;200;0.132;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
