05.11.19;00:00:04;1572908404;CD1;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:10;1572908410;CD1;200;0.104;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:15;1572908415;CD1;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:20;1572908420;CD1;200;0.177;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:25;1572908425;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:30;1572908430;CD1;200;0.154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:35;1572908435;CD1;200;0.106;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:40;1572908440;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:46;1572908446;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:51;1572908451;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:00:56;1572908456;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:01;1572908461;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:06;1572908466;CD1;200;0.110;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:12;1572908472;CD1;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:17;1572908477;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:22;1572908482;CD1;200;0.168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:27;1572908487;CD1;200;0.168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:32;1572908492;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:38;1572908498;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:43;1572908503;CD1;200;0.160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:48;1572908508;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:53;1572908513;CD1;200;0.140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:01:58;1572908518;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:02:03;1572908523;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:02:09;1572908529;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:02:14;1572908534;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:02:19;1572908539;CD1;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:02:24;1572908544;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:02:29;1572908549;CD1;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
05.11.19;00:02:34;1572908554;CD1;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
