02.11.19;00:00:00;1572649200;CD2;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:00:06;1572649206;CD2;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:00:11;1572649211;CD2;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:00:16;1572649216;CD2;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:00:21;1572649221;CD2;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:00:26;1572649226;CD2;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:00:31;1572649231;CD2;200;0.116;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:00:36;1572649236;CD2;200;0.103;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:00:42;1572649242;CD2;200;0.108;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:00:47;1572649247;CD2;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:00:52;1572649252;CD2;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:00:57;1572649257;CD2;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:02;1572649262;CD2;200;0.142;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:07;1572649267;CD2;200;0.123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:12;1572649272;CD2;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:18;1572649278;CD2;200;0.142;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:23;1572649283;CD2;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:28;1572649288;CD2;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:33;1572649293;CD2;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:38;1572649298;CD2;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:43;1572649303;CD2;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:49;1572649309;CD2;200;0.168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:54;1572649314;CD2;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:59;1572649319;CD2;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:04;1572649324;CD2;200;0.109;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:09;1572649329;CD2;200;0.093;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:14;1572649334;CD2;200;0.090;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:19;1572649339;CD2;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:25;1572649345;CD2;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:30;1572649350;CD2;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:35;1572649355;CD2;200;0.162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:40;1572649360;CD2;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:45;1572649365;CD2;200;0.135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:51;1572649371;CD2;200;0.129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:56;1572649376;CD2;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:01;1572649381;CD2;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:06;1572649386;CD2;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:11;1572649391;CD2;200;0.106;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:16;1572649396;CD2;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:21;1572649401;CD2;200;0.086;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:27;1572649407;CD2;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:32;1572649412;CD2;200;0.135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:37;1572649417;CD2;200;0.135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:42;1572649422;CD2;200;0.136;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:47;1572649427;CD2;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:52;1572649432;CD2;200;0.134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:58;1572649438;CD2;200;0.168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:04:03;1572649443;CD2;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
