01.11.19;00:00:04;1572562804;CD1;200;0.153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:00:09;1572562809;CD1;200;0.160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:00:14;1572562814;CD1;200;0.133;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:00:19;1572562819;CD1;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:00:24;1572562824;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:00:30;1572562830;CD1;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:00:35;1572562835;CD1;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:00:40;1572562840;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:00:45;1572562845;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:00:50;1572562850;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:00:56;1572562856;CD1;200;0.184;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:01:01;1572562861;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:01:06;1572562866;CD1;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:01:11;1572562871;CD1;200;0.168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:01:16;1572562876;CD1;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:01:21;1572562881;CD1;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:01:27;1572562887;CD1;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:01:32;1572562892;CD1;200;0.144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:01:37;1572562897;CD1;200;0.141;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:01:42;1572562902;CD1;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:01:47;1572562907;CD1;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:01:52;1572562912;CD1;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:01:58;1572562918;CD1;200;0.161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:02:03;1572562923;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:02:08;1572562928;CD1;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:02:13;1572562933;CD1;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:02:18;1572562938;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:02:24;1572562944;CD1;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:02:29;1572562949;CD1;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:02:34;1572562954;CD1;200;0.144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:02:39;1572562959;CD1;200;0.168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:02:44;1572562964;CD1;200;0.124;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:02:49;1572562969;CD1;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:02:55;1572562975;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:03:00;1572562980;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:03:05;1572562985;CD1;200;0.142;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:03:10;1572562990;CD1;200;0.124;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:03:15;1572562995;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:03:20;1572563000;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:03:26;1572563006;CD1;200;0.142;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:03:31;1572563011;CD1;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:03:36;1572563016;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:03:41;1572563021;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:03:46;1572563026;CD1;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:03:52;1572563032;CD1;200;0.168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:03:57;1572563037;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:04:02;1572563042;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:04:07;1572563047;CD1;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:04:12;1572563052;CD1;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:04:17;1572563057;CD1;200;0.154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:04:23;1572563063;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:04:28;1572563068;CD1;200;0.189;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:04:33;1572563073;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:04:38;1572563078;CD1;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:04:43;1572563083;CD1;200;0.177;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:04:49;1572563089;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:04:54;1572563094;CD1;200;0.094;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:04:59;1572563099;CD1;200;0.176;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:05:04;1572563104;CD1;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:05:09;1572563109;CD1;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:05:14;1572563114;CD1;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:05:20;1572563120;CD1;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:05:25;1572563125;CD1;200;0.184;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:05:30;1572563130;CD1;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:05:35;1572563135;CD1;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:05:40;1572563140;CD1;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:05:46;1572563146;CD1;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:05:51;1572563151;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:05:56;1572563156;CD1;200;0.168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:06:01;1572563161;CD1;200;0.154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:06:06;1572563166;CD1;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:06:11;1572563171;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:06:17;1572563177;CD1;200;0.154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:06:22;1572563182;CD1;200;0.161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:06:27;1572563187;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:06:32;1572563192;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:06:37;1572563197;CD1;200;0.182;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:06:43;1572563203;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:06:48;1572563208;CD1;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:06:53;1572563213;CD1;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:06:58;1572563218;CD1;200;0.154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:07:03;1572563223;CD1;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:07:08;1572563228;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:07:14;1572563234;CD1;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:07:19;1572563239;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:07:24;1572563244;CD1;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:07:29;1572563249;CD1;200;0.139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:07:34;1572563254;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:07:39;1572563259;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:07:45;1572563265;CD1;200;0.106;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:07:50;1572563270;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:07:55;1572563275;CD1;200;0.168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:08:00;1572563280;CD1;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:08:05;1572563285;CD1;200;0.154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:08:10;1572563290;CD1;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:08:16;1572563296;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:08:21;1572563301;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:08:26;1572563306;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:08:31;1572563311;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:08:36;1572563316;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:08:42;1572563322;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:08:47;1572563327;CD1;200;0.181;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:08:52;1572563332;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:08:57;1572563337;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:09:02;1572563342;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:09:07;1572563347;CD1;200;0.177;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
01.11.19;00:09:13;1572563353;CD1;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
