08.11.19;14:44:15;1573220655;CD2;200;0,17;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:18;1573220658;CD2;200;0,153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:21;1573220661;CD2;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:24;1573220664;CD2;200;0,091;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:27;1573220667;CD2;200;0,171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:31;1573220671;CD2;200;0,169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:34;1573220674;CD2;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:37;1573220677;CD2;200;0,088;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:40;1573220680;CD2;200;0,124;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:43;1573220683;CD2;200;0,16;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:46;1573220686;CD2;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:50;1573220690;CD2;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:53;1573220693;CD2;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:56;1573220696;CD2;200;0,148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:44:59;1573220699;CD2;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:02;1573220702;CD2;200;0,135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:06;1573220706;CD2;200;0,151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:09;1573220709;CD2;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:12;1573220712;CD2;200;0,145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:15;1573220715;CD2;200;0,134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:18;1573220718;CD2;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:21;1573220721;CD2;200;0,149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:25;1573220725;CD2;200;0,147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:28;1573220728;CD2;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:31;1573220731;CD2;200;0,126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:34;1573220734;CD2;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:37;1573220737;CD2;200;0,126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:40;1573220740;CD2;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:44;1573220744;CD2;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:47;1573220747;CD2;200;0,179;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:50;1573220750;CD2;200;0,17;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:53;1573220753;CD2;200;0,14;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:56;1573220756;CD2;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:45:59;1573220759;CD2;200;0,155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:03;1573220763;CD2;200;0,16;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:06;1573220766;CD2;200;0,133;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:09;1573220769;CD2;200;0,171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:12;1573220772;CD2;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:15;1573220775;CD2;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:18;1573220779;CD2;200;0,117;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:22;1573220782;CD2;200;0,12;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:25;1573220785;CD2;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:28;1573220788;CD2;200;0,17;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:31;1573220791;CD2;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:34;1573220794;CD2;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:38;1573220798;CD2;200;0,121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:41;1573220801;CD2;200;0,15;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:44;1573220804;CD2;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:47;1573220807;CD2;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:50;1573220810;CD2;200;0,173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:53;1573220813;CD2;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:46:57;1573220817;CD2;200;0,17;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:47:00;1573220820;CD2;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:47:03;1573220823;CD2;200;0,155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:47:06;1573220826;CD2;200;0,143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:47:09;1573220829;CD2;200;0,139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:47:12;1573220832;CD2;200;0,107;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:47:16;1573220836;CD2;200;0,081;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:47:19;1573220839;CD2;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:47:22;1573220842;CD2;200;0,16;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:47:25;1573220845;CD2;200;0,153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
08.11.19;14:47:28;1573220848;CD2;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
