28.10.19;11:40:32;CD2;200;0.122;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:40:37;CD2;200;0.199;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:40:42;CD2;200;0.191;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:40:47;CD2;200;0.193;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:40:52;CD2;200;0.163;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:40:58;CD2;200;0.183;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:41:03;CD2;200;0.155;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:41:08;CD2;200;0.211;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:41:13;CD2;200;0.174;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:41:18;CD2;200;0.126;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:41:23;CD2;200;0.194;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:41:29;CD2;200;0.190;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:41:34;CD2;200;0.137;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:41:39;CD2;200;0.157;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:41:44;CD2;200;0.201;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:41:49;CD2;200;0.196;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:41:55;CD2;200;0.154;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:42:00;CD2;200;0.160;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:42:05;CD2;200;0.134;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:42:10;CD2;200;0.201;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:42:15;CD2;200;0.181;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:42:21;CD2;200;0.182;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:42:26;CD2;200;0.204;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:42:31;CD2;200;0.182;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:42:36;CD2;200;0.171;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:42:41;CD2;200;0.163;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:42:47;CD2;200;0.196;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:42:52;CD2;200;0.163;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:42:57;CD2;200;0.195;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:43:02;CD2;200;0.144;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:43:07;CD2;200;0.200;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:43:13;CD2;200;0.165;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:43:18;CD2;200;0.186;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:43:23;CD2;200;0.198;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:43:28;CD2;200;0.194;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:43:33;CD2;200;0.198;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:43:39;CD2;200;0.221;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:43:44;CD2;200;0.196;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:43:49;CD2;200;0.190;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:43:54;CD2;200;1.198;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:44:00;CD2;200;0.173;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:44:06;CD2;200;0.163;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:44:11;CD2;200;0.199;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:44:16;CD2;200;0.152;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:44:21;CD2;200;0.179;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:44:26;CD2;200;0.123;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:44:32;CD2;200;0.196;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:44:37;CD2;200;0.127;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:44:42;CD2;200;0.212;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:44:47;CD2;200;0.175;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:44:52;CD2;200;0.201;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:44:58;CD2;200;0.202;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:45:03;CD2;200;0.131;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:45:08;CD2;200;0.177;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:45:13;CD2;200;0.169;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:45:18;CD2;200;0.202;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:45:23;CD2;200;0.196;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:45:29;CD2;200;0.202;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:45:34;CD2;200;0.188;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:45:39;CD2;200;0.216;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:45:44;CD2;200;0.202;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:45:50;CD2;200;0.203;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:45:55;CD2;200;0.201;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:46:00;CD2;200;0.169;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:46:05;CD2;200;0.125;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:46:10;CD2;200;0.173;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:46:16;CD2;200;0.153;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:46:21;CD2;200;0.221;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:46:26;CD2;200;0.203;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:46:31;CD2;200;0.197;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:46:36;CD2;200;0.152;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:46:42;CD2;200;0.180;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:46:47;CD2;200;0.188;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:46:52;CD2;200;0.191;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:46:57;CD2;200;0.194;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:47:02;CD2;200;0.173;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:47:08;CD2;200;0.166;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:47:13;CD2;200;0.149;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:47:18;CD2;200;0.205;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:47:23;CD2;200;0.153;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:47:28;CD2;200;0.174;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:47:33;CD2;200;0.156;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:47:39;CD2;200;0.203;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:47:44;CD2;200;0.141;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:47:49;CD2;200;0.197;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:47:54;CD2;200;0.147;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:47:59;CD2;200;0.159;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:48:05;CD2;200;0.191;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:48:10;CD2;200;0.164;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:48:15;CD2;200;0.142;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:48:20;CD2;200;0.172;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:48:25;CD2;200;0.215;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:48:31;CD2;200;0.159;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:48:36;CD2;200;0.169;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:48:41;CD2;200;0.193;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:48:46;CD2;200;0.202;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:48:51;CD2;200;0.132;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:48:56;CD2;200;0.198;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:49:02;CD2;200;0.145;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:49:07;CD2;200;0.123;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:49:12;CD2;200;0.164;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:49:17;CD2;200;0.157;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:49:22;CD2;200;0.156;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:49:27;CD2;200;0.158;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:49:33;CD2;200;0.210;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:49:38;CD2;200;0.134;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:49:43;CD2;200;0.154;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:49:48;CD2;200;0.190;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:49:53;CD2;200;0.172;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:49:59;CD2;200;0.176;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:50:04;CD2;200;0.140;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:50:09;CD2;200;0.198;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:50:14;CD2;200;0.122;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:50:19;CD2;200;0.145;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:50:24;CD2;200;0.174;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:50:30;CD2;200;0.194;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:50:35;CD2;200;0.203;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:50:40;CD2;200;0.165;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:50:45;CD2;200;0.148;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:50:50;CD2;200;0.175;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:50:56;CD2;200;0.146;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:51:01;CD2;200;0.203;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:51:06;CD2;200;0.199;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:51:11;CD2;200;0.147;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:51:16;CD2;200;0.172;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:51:22;CD2;200;0.167;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:51:27;CD2;200;0.122;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:51:32;CD2;200;0.170;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:51:37;CD2;200;0.198;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:51:42;CD2;200;0.208;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:51:48;CD2;200;0.208;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:51:53;CD2;200;0.190;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:51:58;CD2;200;0.198;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:52:03;CD2;200;0.181;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:52:08;CD2;200;0.145;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:52:14;CD2;200;0.203;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:52:19;CD2;200;0.124;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:52:24;CD2;200;0.195;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:52:29;CD2;200;0.174;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:52:34;CD2;200;0.194;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:52:39;CD2;200;0.196;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:52:45;CD2;200;0.178;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:52:50;CD2;200;0.154;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:52:55;CD2;200;0.185;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:53:00;CD2;200;0.164;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:53:05;CD2;200;0.121;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:53:11;CD2;200;0.185;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:53:16;CD2;200;0.120;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:53:21;CD2;200;0.204;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:53:26;CD2;200;0.160;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:53:31;CD2;200;0.205;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:53:37;CD2;200;0.163;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:53:42;CD2;200;0.167;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:53:47;CD2;200;0.198;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:53:52;CD2;200;0.167;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:53:57;CD2;200;0.187;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:54:03;CD2;200;0.185;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:54:08;CD2;200;0.211;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:54:13;CD2;200;0.169;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:54:18;CD2;200;0.123;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:54:23;CD2;200;0.191;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:54:28;CD2;200;0.172;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:54:34;CD2;200;0.185;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:54:39;CD2;200;0.191;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:54:44;CD2;200;0.206;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:54:49;CD2;200;0.213;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:54:55;CD2;200;0.180;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:55:00;CD2;200;0.102;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:55:05;CD2;200;0.187;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:55:10;CD2;200;0.182;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:55:15;CD2;200;0.199;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:55:20;CD2;200;0.117;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:55:26;CD2;200;0.203;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:55:31;CD2;200;0.199;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:55:36;CD2;200;0.199;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:55:41;CD2;200;0.198;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:55:46;CD2;200;0.193;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:55:52;CD2;200;0.200;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:55:57;CD2;200;0.197;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:56:02;CD2;200;0.130;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:56:07;CD2;200;0.155;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:56:12;CD2;200;0.175;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:56:18;CD2;200;0.187;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:56:23;CD2;200;0.191;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:56:28;CD2;200;0.216;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:56:33;CD2;200;0.200;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:56:38;CD2;200;0.135;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:56:44;CD2;200;0.174;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:56:49;CD2;200;0.152;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:56:54;CD2;200;0.205;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:56:59;CD2;200;0.174;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:57:04;CD2;200;0.166;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:57:10;CD2;200;0.148;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:57:15;CD2;200;0.186;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:57:20;CD2;200;0.155;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:57:25;CD2;200;0.197;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:57:30;CD2;200;0.171;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:57:36;CD2;200;0.201;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:57:41;CD2;200;0.195;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:57:46;CD2;200;0.182;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:57:51;CD2;200;0.204;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:57:56;CD2;200;0.228;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:58:02;CD2;200;0.135;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:58:07;CD2;200;0.167;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:58:12;CD2;200;0.150;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:58:17;CD2;200;0.162;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:58:22;CD2;200;0.170;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:58:27;CD2;200;0.196;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:58:33;CD2;200;0.125;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:58:38;CD2;200;0.195;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:58:43;CD2;200;0.142;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:58:48;CD2;200;0.212;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:58:53;CD2;200;0.160;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:58:59;CD2;200;0.162;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:59:04;CD2;200;0.151;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:59:09;CD2;200;0.165;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:59:14;CD2;200;0.176;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:59:19;CD2;200;0.169;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:59:25;CD2;200;0.153;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:59:30;CD2;200;0.163;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:59:35;CD2;200;0.202;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:59:40;CD2;200;0.214;https://10.148.16.33/absiscloud/acstatic/Alive.html
28.10.19;11:59:45;CD2;200;0.186;https://10.148.16.33/absiscloud/acstatic/Alive.html
