02.11.19;00:01:40;1572649300;CD1;200;0.180;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:45;1572649305;CD1;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:50;1572649310;CD1;200;0.121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:01:55;1572649315;CD1;200;0.177;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:00;1572649320;CD1;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:06;1572649326;CD1;200;0.106;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:11;1572649331;CD1;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:16;1572649336;CD1;200;0.118;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:21;1572649341;CD1;200;0.176;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:26;1572649346;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:32;1572649352;CD1;200;0.145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:37;1572649357;CD1;200;0.162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:42;1572649362;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:47;1572649367;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:52;1572649372;CD1;200;0.101;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:02:57;1572649377;CD1;200;0.198;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:03;1572649383;CD1;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:08;1572649388;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:13;1572649393;CD1;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:18;1572649398;CD1;200;0.115;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:23;1572649403;CD1;200;0.137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:28;1572649408;CD1;200;0.114;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:34;1572649414;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:39;1572649419;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:44;1572649424;CD1;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:49;1572649429;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:54;1572649434;CD1;200;0.144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:03:59;1572649439;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:04:05;1572649445;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:04:10;1572649450;CD1;200;0.114;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:04:15;1572649455;CD1;200;0.193;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:04:20;1572649460;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:04:25;1572649465;CD1;200;0.168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:04:31;1572649471;CD1;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:04:36;1572649476;CD1;200;0.093;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:04:41;1572649481;CD1;200;0.154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:04:46;1572649486;CD1;200;0.178;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:04:51;1572649491;CD1;200;0.183;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:04:56;1572649496;CD1;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:05:02;1572649502;CD1;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:05:07;1572649507;CD1;200;0.161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:05:12;1572649512;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:05:17;1572649517;CD1;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:05:22;1572649522;CD1;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:05:28;1572649528;CD1;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:05:33;1572649533;CD1;200;0.177;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:05:38;1572649538;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:05:43;1572649543;CD1;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:05:48;1572649548;CD1;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:05:53;1572649553;CD1;200;0.101;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:05:59;1572649559;CD1;200;0.153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:06:04;1572649564;CD1;200;0.120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:06:09;1572649569;CD1;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:06:14;1572649574;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:06:19;1572649579;CD1;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:06:24;1572649584;CD1;200;0.122;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:06:30;1572649590;CD1;200;0.168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:06:35;1572649595;CD1;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:06:40;1572649600;CD1;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:06:45;1572649605;CD1;200;0.176;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:06:50;1572649610;CD1;200;0.184;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:06:56;1572649616;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:07:01;1572649621;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:07:06;1572649626;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:07:11;1572649631;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:07:16;1572649636;CD1;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:07:21;1572649641;CD1;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:07:27;1572649647;CD1;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:07:32;1572649652;CD1;200;0.105;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:07:37;1572649657;CD1;200;0.140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:07:42;1572649662;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:07:47;1572649667;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:07:52;1572649672;CD1;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:07:58;1572649678;CD1;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:08:03;1572649683;CD1;200;0.164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:08:08;1572649688;CD1;200;0.144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:08:13;1572649693;CD1;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:08:18;1572649698;CD1;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:08:24;1572649704;CD1;200;0.138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:08:29;1572649709;CD1;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:08:34;1572649714;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:08:39;1572649719;CD1;200;0.151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:08:44;1572649724;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:08:49;1572649729;CD1;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:08:55;1572649735;CD1;200;0.125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:09:00;1572649740;CD1;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:09:05;1572649745;CD1;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:09:10;1572649750;CD1;200;0.151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:09:15;1572649755;CD1;200;0.162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:09:20;1572649760;CD1;200;0.182;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:09:26;1572649766;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:09:31;1572649771;CD1;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:09:36;1572649776;CD1;200;0.154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:09:41;1572649781;CD1;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:09:46;1572649786;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:09:52;1572649792;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:09:57;1572649797;CD1;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:10:02;1572649802;CD1;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:10:07;1572649807;CD1;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:10:12;1572649812;CD1;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:10:17;1572649817;CD1;200;0.154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:10:23;1572649823;CD1;200;0.151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:10:28;1572649828;CD1;200;0.104;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:10:33;1572649833;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:10:38;1572649838;CD1;200;0.187;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:10:43;1572649843;CD1;200;0.188;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:10:49;1572649849;CD1;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:10:54;1572649854;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:10:59;1572649859;CD1;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:11:04;1572649864;CD1;200;0.105;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:11:09;1572649869;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:11:14;1572649874;CD1;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:11:20;1572649880;CD1;200;0.162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:11:25;1572649885;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:11:30;1572649890;CD1;200;0.144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:11:35;1572649895;CD1;200;0.127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:11:40;1572649900;CD1;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:11:45;1572649905;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:11:51;1572649911;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:11:56;1572649916;CD1;200;0.178;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:12:01;1572649921;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:12:06;1572649926;CD1;200;0.119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:12:11;1572649931;CD1;200;0.149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:12:17;1572649937;CD1;200;0.112;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:12:22;1572649942;CD1;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:12:27;1572649947;CD1;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:12:32;1572649952;CD1;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:12:37;1572649957;CD1;200;0.177;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:12:42;1572649962;CD1;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:12:48;1572649968;CD1;200;0.130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:12:53;1572649973;CD1;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:12:58;1572649978;CD1;200;0.188;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:13:03;1572649983;CD1;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:13:08;1572649988;CD1;200;0.157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:13:13;1572649993;CD1;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:13:19;1572649999;CD1;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:13:24;1572650004;CD1;200;0.114;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:13:29;1572650009;CD1;200;0.145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:13:34;1572650014;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:13:39;1572650019;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:13:45;1572650025;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:13:50;1572650030;CD1;200;0.190;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:13:55;1572650035;CD1;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:14:00;1572650040;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:14:05;1572650045;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:14:10;1572650050;CD1;200;0.145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:14:16;1572650056;CD1;200;0.193;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:14:21;1572650061;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:14:26;1572650066;CD1;200;0.171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:14:31;1572650071;CD1;200;0.156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:14:36;1572650076;CD1;200;0.183;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:14:42;1572650082;CD1;200;0.159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:14:47;1572650087;CD1;200;0.185;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:14:52;1572650092;CD1;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:14:57;1572650097;CD1;200;0.146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:15:02;1572650102;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:15:08;1572650108;CD1;200;0.174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:15:13;1572650113;CD1;200;0.152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:15:18;1572650118;CD1;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:15:23;1572650123;CD1;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:15:28;1572650128;CD1;200;0.118;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:15:33;1572650133;CD1;200;0.148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:15:39;1572650139;CD1;200;0.153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:15:44;1572650144;CD1;200;0.126;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:15:49;1572650149;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:15:54;1572650154;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:15:59;1572650159;CD1;200;0.144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:16:04;1572650164;CD1;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:16:10;1572650170;CD1;200;0.160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:16:15;1572650175;CD1;200;0.117;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:16:20;1572650180;CD1;200;0.166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:16:25;1572650185;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:16:30;1572650190;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:16:35;1572650195;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:16:41;1572650201;CD1;200;0.181;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:16:46;1572650206;CD1;200;0.182;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:16:51;1572650211;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:16:56;1572650216;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:17:01;1572650221;CD1;200;0.160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:17:07;1572650227;CD1;200;0.140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:17:12;1572650232;CD1;200;0.145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:17:17;1572650237;CD1;200;0.163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:17:22;1572650242;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:17:27;1572650247;CD1;200;0.202;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:17:33;1572650253;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:17:38;1572650258;CD1;200;0.128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:17:43;1572650263;CD1;200;0.155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:17:48;1572650268;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:17:53;1572650273;CD1;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:17:58;1572650278;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:18:04;1572650284;CD1;200;0.140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:18:09;1572650289;CD1;200;0.140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:18:14;1572650294;CD1;200;0.137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:18:19;1572650299;CD1;200;0.143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:18:24;1572650304;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:18:29;1572650309;CD1;200;0.173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:18:35;1572650315;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:18:40;1572650320;CD1;200;0.165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:18:45;1572650325;CD1;200;0.172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:18:50;1572650330;CD1;200;0.150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:18:55;1572650335;CD1;200;0.197;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:19:01;1572650341;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:19:06;1572650346;CD1;200;0.178;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:19:11;1572650351;CD1;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:19:16;1572650356;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:19:21;1572650361;CD1;200;0.181;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:19:27;1572650367;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:19:32;1572650372;CD1;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:19:37;1572650377;CD1;200;0.120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:19:42;1572650382;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:19:47;1572650387;CD1;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:19:52;1572650392;CD1;200;0.147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:19:58;1572650398;CD1;200;0.137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:20:03;1572650403;CD1;200;0.158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:20:08;1572650408;CD1;200;0.170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:20:13;1572650413;CD1;200;0.108;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:20:18;1572650418;CD1;200;0.169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:20:23;1572650423;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:20:29;1572650429;CD1;200;0.181;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:20:34;1572650434;CD1;200;0.153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:20:39;1572650439;CD1;200;0.167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
02.11.19;00:20:44;1572650444;CD1;200;0.175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
